Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-11-03,75.12683307647706,75.33920555114746,43.29421197891235,33.63311513900757,93.79622680664062,140.02359966278075,62.31347131729126,37.73854112625122,57.34573621749878,116.72319019317626,170.75918777465822
2021-11-04,75.18869785308839,75.3999116897583,43.36635999679565,33.67906107902527,93.87719947814941,140.18672779083252,62.352026233673094,37.792129640579226,57.36912286758423,116.80650085449219,170.9529355621338
2021-11-05,75.25535766601563,75.46360527038574,43.44269697189331,33.72611631393433,93.96535999298095,140.35648593902587,62.39324068069458,37.84581480026245,57.394924297332764,116.88437953948974,171.15601707458495
2021-11-08,75.3288945388794,75.5236477279663,43.52314992904663,33.77521609306336,94.05839351654053,140.52525608062743,62.4289345741272,37.89803532600403,57.410783519744875,116.96239162445069,171.34158157348634
2021-11-09,75.40899322509766,75.5782222366333,43.60839380264282,33.824395236968996,94.15647918701171,140.69024646759033,62.46313581466675,37.949412183761595,57.43094457626343,117.04014591217042,171.50903137207033
2021-11-10,75.49609622955322,75.63924255371094,43.68916662216186,33.87731016159058,94.25981182098388,140.85405136108398,62.50331781387329,38.001799211502075,57.46095819473267,117.1363610458374,171.6981578063965
2021-11-11,75.58090976715089,75.69834205627441,43.768917846679685,33.92824615478516,94.3551445388794,141.01898651123048,62.542160739898684,38.0538437461853,57.48592269897461,117.22296306610107,171.88211395263673
2021-11-12,75.67522663116455,75.76916362762451,43.85374347686768,33.982327156066894,94.46316181182861,141.2086660003662,62.587011013031,38.107655143737794,57.512189655303956,117.31723621368408,172.08801940917968
2021-11-15,75.76385013580322,75.83510314941407,43.93947849273682,34.03465363502502,94.56801441192627,141.38194583892823,62.63318021774292,38.15908176422119,57.54107046127319,117.4055525970459,172.27280632019043
2021-11-16,75.84701858520508,75.89312072753906,44.02379472732544,34.08351489067078,94.6644676208496,141.55512950897216,62.6753516960144,38.20849950790405,57.56630466461181,117.49496856689453,172.45612144470215
2021-11-17,75.92681457519531,75.94518829345704,44.09704013824463,34.12944016456604,94.75762565612793,141.7280578994751,62.71635332107544,38.259971103668214,57.592677173614504,117.58909786224365,172.6504086303711
2021-11-18,76.00603935241699,75.99244922637939,44.16686990737915,34.17133673667908,94.84536022186279,141.8988625717163,62.754085330963136,38.310494651794436,57.61535650253296,117.68122741699219,172.84744773864747
2021-11-19,76.0788542175293,76.03414451599122,44.22552629470825,34.211176319122316,94.9281711959839,142.077127494812,62.7879248046875,38.35931451797485,57.638248119354245,117.76856548309325,173.04103591918945
2021-11-22,76.1495287322998,76.0698253250122,44.280908813476564,34.25174091339111,95.00880153656006,142.23928234100342,62.823234462738036,38.406733951568604,57.665100173950194,117.85242679595947,173.2273331451416
2021-11-23,76.2231344985962,76.10334442138672,44.345709037780765,34.29515856742859,95.08920635223389,142.40031742095948,62.86098606109619,38.45566570281982,57.691872138977054,117.93615550994873,173.41084884643556
2021-11-24,76.29418842315674,76.13413501739502,44.40940910339356,34.33815540313721,95.16969940185547,142.56828212738037,62.89805242538452,38.50633850097656,57.71773357391358,118.01867076873779,173.60464233398437
2021-11-26,76.3579294204712,76.15760524749756,44.465877780914305,34.3753946018219,95.23755798339843,142.70840282440184,62.93224050521851,38.551460094451905,57.74044048309326,118.09785465240479,173.77300033569335
2021-11-29,76.42004837036133,76.18276950836182,44.52100212097168,34.41171747207642,95.30323112487793,142.8652257156372,62.9667992401123,38.599265022277834,57.76956106185913,118.1746817779541,173.95555328369142
2021-11-30,76.47285041809081,76.19435794830322,44.56571237564087,34.44119823455811,95.35698093414307,143.0173320388794,62.993509407043454,38.64439052581787,57.792909183502196,118.24467041015625,174.1281137084961
2021-12-01,76.52185253143311,76.19655792236328,44.605036659240724,34.46797626495361,95.40530174255372,143.16411891937256,63.01761108398438,38.68665863037109,57.816574249267575,118.31162036895752,174.2780796813965
2021-12-02,76.58087692260742,76.20645645141602,44.65561141967773,34.50086883544922,95.46962070465088,143.32155628204345,63.04524379730225,38.73464530944824,57.842370166778565,118.3849359512329,174.44165519714355
2021-12-03,76.63284954071045,76.21898628234864,44.701072483062745,34.5290608882904,95.5265139389038,143.46633075714112,63.08055719375611,38.78105934143066,57.875200996398924,118.46590122222901,174.59082565307617
2021-12-06,76.68928531646729,76.238830909729,44.74336488723755,34.558579988479615,95.59020427703858,143.63318508148194,63.12131280899048,38.82956254959107,57.91784637451172,118.55160770416259,174.76829612731933
2021-12-07,76.75064548492432,76.25974964141845,44.78803030014038,34.5904022026062,95.65758159637451,143.83004802703857,63.1623929977417,38.881247425079344,57.960586357116696,118.64615547180176,174.97383102416993
2021-12-08,76.81070178985595,76.2827430343628,44.8254111289978,34.61828744888306,95.71811016082764,144.0209537887573,63.20260896682739,38.9330814743042,58.00610643386841,118.74173202514649,175.17354415893556
2021-12-09,76.87653507232666,76.31041713714599,44.8649614906311,34.64861504554749,95.78511116027832,144.22550247192382,63.246890468597414,38.9848553276062,58.05357713699341,118.84412364959717,175.38576011657716
2021-12-10,76.94921226501465,76.33694217681885,44.91126462936401,34.68203852653503,95.85857151031495,144.44340660095216,63.30137325286865,39.04057035446167,58.1074866104126,118.95329185485839,175.60162300109863
2021-12-13,77.01093147277832,76.35277099609375,44.945388317108154,34.708834667205814,95.91606929779053,144.62840110778808,63.35740325927734,39.09901752471924,58.15956495285034,119.06159301757812,175.77369338989257
2021-12-14,77.07031391143799,76.37022403717042,44.97964805603027,34.73726040840149,95.97016319274903,144.80999000549318,63.41414930343628,39.15603444099426,58.21055614471435,119.16884189605713,175.94930541992187
2021-12-15,77.1340050125122,76.39651454925537,45.009702110290526,34.76500005722046,96.02803050994874,145.02945938110352,63.47567398071289,39.21824388504028,58.26967445373535,119.29583782196045,176.15558486938477
2021-12-16,77.20853874206543,76.42289798736573,45.036268901824954,34.79678551673889,96.09304039001465,145.2388112258911,63.540668926239015,39.28245168685913,58.33061429977417,119.43372623443604,176.35660827636718
2021-12-17,77.27020572662353,76.43973770141602,45.04987878799439,34.82159392356873,96.1395837020874,145.43115863800048,63.5934981918335,39.34410340309143,58.38260669708252,119.5567094039917,176.5463697052002
2021-12-20,77.3200034713745,76.45870063781739,45.060137329101565,34.84091179847717,96.17382175445556,145.6288670349121,63.64518186569214,39.403537864685056,58.43123722076416,119.67706455230713,176.71994720458986
2021-12-21,77.37267951965332,76.4807332611084,45.08096513748169,34.86532588005066,96.21933776855468,145.82629539489747,63.69667642593384,39.46240705490112,58.4759348487854,119.7970399093628,176.88904251098631
2021-12-22,77.42276119232177,76.50219745635987,45.097778129577634,34.88739978790283,96.25973831176758,146.03701763153077,63.74653276443482,39.521858081817626,58.520150394439696,119.92336597442628,177.07154823303222
2021-12-23,77.4750186920166,76.52033168792724,45.114639110565186,34.91087519645691,96.30553421020508,146.23904727935792,63.797876586914064,39.578232803344726,58.56501783370972,120.04917259216309,177.25543708801268
2021-12-27,77.53250675201416,76.5431409072876,45.13632497787476,34.93461401939392,96.35055839538575,146.4636840057373,63.850467166900636,39.636293201446534,58.607797355651854,120.18076221466065,177.44656684875488
2021-12-28,77.59200378417968,76.56321720123292,45.160402660369876,34.9593701839447,96.39430870056152,146.6770997619629,63.903729076385495,39.69343585968018,58.64992162704468,120.30692420959473,177.62733474731445
2021-12-29,77.65619464874267,76.5776252746582,45.18925092697143,34.985553655624386,96.44544437408447,146.88642234802245,63.95823175430298,39.75195436477661,58.69340362548828,120.43719303131104,177.81852752685546
2021-12-30,77.71569583892823,76.59357845306397,45.21491704940796,35.010346269607545,96.48960289001465,147.090638961792,64.01208444595336,39.81175188064575,58.74253856658935,120.570788230896,177.99480209350585
2021-12-31,77.77907028198243,76.61030773162842,45.25100931167603,35.03397891998291,96.53630947113037,147.3086155319214,64.06951084136963,39.87311372756958,58.79379776000977,120.70266555786132,178.1887065887451
2022-01-03,77.83873538970947,76.62652904510497,45.294638862609865,35.06171368598938,96.5823554611206,147.53648963928222,64.12586812973022,39.934583854675296,58.84112869262695,120.82578071594239,178.40630836486815
2022-01-04,77.90330009460449,76.63889099121094,45.34899320602417,35.096370964050294,96.63863231658935,147.74303810119628,64.18147943496704,39.993331565856934,58.88786222457886,120.9355364227295,178.61241989135743
2022-01-05,77.97525573730469,76.64447998046874,45.406324310302736,35.13099962234497,96.69795009613037,147.927603263855,64.2355186843872,40.044190368652345,58.930379753112796,121.04612804412842,178.79875747680663
2022-01-06,78.03938011169434,76.66083103179932,45.46436668395996,35.16784388542175,96.75635501861572,148.11572170257568,64.28976308822632,40.09605463027954,58.96953176498413,121.14986011505127,178.99435424804688
2022-01-07,78.09803607940674,76.67895847320557,45.525300693511966,35.204346361160276,96.80750263214111,148.29674423217773,64.34146453857421,40.14533023834228,59.00812397003174,121.24808822631836,179.16665313720702
2022-01-10,78.14359573364258,76.69860916137695,45.580206813812254,35.23773307800293,96.84515781402588,148.462014541626,64.38505884170532,40.18918855667114,59.04372945785522,121.34269748687744,179.32641998291015
2022-01-11,78.1949100112915,76.71929340362549,45.64683156967163,35.27420269012451,96.88569854736328,148.64028789520265,64.42515567779542,40.23308307647705,59.07352266311646,121.4398406982422,179.49984436035157
2022-01-12,78.25146934509277,76.74046035766601,45.71581460952759,35.309700107574464,96.92583423614502,148.828440284729,64.4687000656128,40.27829360961914,59.10684850692749,121.54009426116943,179.6718487548828
2022-01-13,78.30656078338623,76.75637348175049,45.78483402252197,35.34565153121948,96.96855556488038,148.98530864715576,64.5138673210144,40.323445377349856,59.13963876724243,121.62925365447998,179.81793357849122
2022-01-14,78.35494705200195,76.76792755126954,45.855057048797605,35.377634830474854,97.00670558929443,149.1360286331177,64.56114976882935,40.3633283996582,59.17053712844849,121.71896183013916,179.9530377960205
2022-01-18,78.3933882522583,76.76745555877686,45.93153137207031,35.40409023284912,97.03337509155273,149.25388057708741,64.59947591781616,40.40083381652832,59.194637622833255,121.79599983215331,180.0515103149414
2022-01-19,78.42997905731201,76.76544406890869,46.006487674713135,35.42772222518921,97.05563507080078,149.36360263824463,64.63869438171386,40.43515285491944,59.21863826751709,121.8725885772705,180.1294835662842
2022-01-20,78.46704021453857,76.75697994232178,46.07812074661255,35.4493911743164,97.07380626678467,149.45978832244873,64.67639249801636,40.46739051818847,59.24339403152466,121.94632808685303,180.19323471069336
2022-01-21,78.49386756896973,76.73625511169433,46.14692440032959,35.467254886627195,97.08640869140625,149.5311015701294,64.71405113220214,40.50036462783814,59.267785472869875,122.01298816680908,180.2265937805176
2022-01-24,78.5177597808838,76.71818462371826,46.218940315246584,35.484244136810304,97.0972131729126,149.59977840423585,64.7511060333252,40.53352165222168,59.28952056884766,122.07163433074952,180.26246231079102
2022-01-25,78.53682899475098,76.69440979003906,46.303325233459475,35.50128955841065,97.10155662536621,149.6542981338501,64.7826734161377,40.56505825042725,59.306188106536865,122.12579723358154,180.27788803100586
2022-01-26,78.55272106170655,76.66513454437256,46.38701265335083,35.5203352355957,97.10403244018555,149.70671520233154,64.81329566955566,40.59208974838257,59.317007827758786,122.17450378417969,180.28006492614747
2022-01-27,78.56725368499755,76.64003787994385,46.4681702041626,35.53676252365112,97.10169086456298,149.7613270187378,64.84646743774414,40.61652458190918,59.32920425415039,122.22481674194336,180.26973907470702
2022-01-28,78.57965900421142,76.61998744964599,46.54979572296143,35.55567817687988,97.10073970794677,149.83641040802001,64.88119325637817,40.64457942962647,59.341834774017336,122.27797798156739,180.27171173095704
2022-01-31,78.59324420928955,76.60809375762939,46.634358386993405,35.575031986236574,97.10367687225342,149.9309278488159,64.91545257568359,40.674681148529054,59.35788816452026,122.33047786712646,180.30024375915528
2022-02-01,78.6146251296997,76.60135341644288,46.72948951721192,35.597386779785154,97.11515342712403,150.0332363510132,64.95060050964355,40.70279750823975,59.3713025856018,122.38449161529542,180.34396118164062
2022-02-02,78.64088970184326,76.60377384185792,46.831035976409915,35.62407104492188,97.13518371582032,150.14804683685304,64.98819976806641,40.732508754730226,59.38552257537842,122.44467403411865,180.3931108856201
2022-02-03,78.6533776473999,76.58099975585938,46.927165279388426,35.64646181106568,97.14109195709229,150.23291645050048,65.02432445526124,40.75921926498413,59.40085144042969,122.49543323516846,180.40351066589355
2022-02-04,78.66577663421631,76.56178283691406,47.03034828186035,35.673809337615964,97.14423316955566,150.32896549224853,65.05848703384399,40.78382766723633,59.41581680297852,122.54649436950683,180.44815773010254
2022-02-07,78.67011528015136,76.5323558807373,47.135579624176025,35.69870620727539,97.14260326385498,150.4097166824341,65.09409370422364,40.80743698120117,59.430728073120115,122.59268325805664,180.48207740783693
